2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'true''
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003680' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003698' type='258' header_size='16' size='76'>
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: meta-data (line=195)
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'unity.launch-fullscreen''
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'true''
2026-08-29 20:47:29.230 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x000036e4' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x000036fc' type='258' header_size='16' size='76'>
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: meta-data (line=198)
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'unity.allow-resizable-window''
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'false''
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003748' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003760' type='258' header_size='16' size='76'>
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: meta-data (line=201)
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'notch.config''
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'portrait|landscape''
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x000037ac' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x000037c4' type='258' header_size='16' size='76'>
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 2
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1167 - START_TAG: meta-data (line=204)
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeName:997 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 0
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'unity.build-id''
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeNamespace:981 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeUri:968 - 1
2026-08-29 20:47:29.231 | DEBUG    | androguard.core.axml:getAttributeName:997 - 1
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:getAttributeValueType:1027 - 1
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:getAttributeValueData:1038 - 1
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:getAttributeValue:1052 - 1
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:__init__:1195 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'f3b1a242-548d-4918-a34b-0bac03e70189''
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003810' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003828' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003840' type='259' header_size='16' size='24'>
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 3
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:_do_next:608 - NEXT HEADER <ARSCHeader idx='0x00003858' type='257' header_size='16' size='24'>
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:__init__:1146 - DEBUG ARSC TYPE 1
2026-08-29 20:47:29.232 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-08-29 20:47:29.232 | INFO     | androguard.core.apk:_apk_analysis:506 - APK file was successfully validated!
2026-08-29 20:47:29.233 | DEBUG    | androguard.core.api_specific_resources:load_permissions:56 - Available API levels: 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36
2026-08-29 20:47:29.258 | DEBUG    | androguard.core.api_specific_resources:load_permissions:56 - Available API levels: 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36
